,country_id,country_value,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
242,XL,Least developed countries: UN classification,GDP growth (annual %),2016,3.73199989335001,Aggregates,Aggregates,Aggregates,,
243,XO,Low & middle income,GDP growth (annual %),2024,4.33346498155969,Aggregates,Aggregates,Aggregates,,
244,XO,Low & middle income,GDP growth (annual %),2023,4.81773759371494,Aggregates,Aggregates,Aggregates,,
245,XO,Low & middle income,GDP growth (annual %),2022,3.95905115842076,Aggregates,Aggregates,Aggregates,,
246,XO,Low & middle income,GDP growth (annual %),2021,7.41421508487225,Aggregates,Aggregates,Aggregates,,
247,XO,Low & middle income,GDP growth (annual %),2020,-1.05744327400045,Aggregates,Aggregates,Aggregates,,
248,XO,Low & middle income,GDP growth (annual %),2019,4.13659140754494,Aggregates,Aggregates,Aggregates,,
249,XO,Low & middle income,GDP growth (annual %),2018,5.00975898499576,Aggregates,Aggregates,Aggregates,,
250,XO,Low & middle income,GDP growth (annual %),2017,5.31962772113313,Aggregates,Aggregates,Aggregates,,
251,XO,Low & middle income,GDP growth (annual %),2016,4.73820624805725,Aggregates,Aggregates,Aggregates,,
252,XM,Low income,GDP growth (annual %),2024,2.33210194062441,Aggregates,Aggregates,Aggregates,,
253,XM,Low income,GDP growth (annual %),2023,-0.202242107619838,Aggregates,Aggregates,Aggregates,,
254,XM,Low income,GDP growth (annual %),2022,3.63667763132263,Aggregates,Aggregates,Aggregates,,
255,XM,Low income,GDP growth (annual %),2021,1.26742894054634,Aggregates,Aggregates,Aggregates,,
256,XM,Low income,GDP growth (annual %),2020,-1.04416700524122,Aggregates,Aggregates,Aggregates,,
257,XM,Low income,GDP growth (annual %),2019,3.4556618926951,Aggregates,Aggregates,Aggregates,,
258,XM,Low income,GDP growth (annual %),2018,2.76929975784361,Aggregates,Aggregates,Aggregates,,
259,XM,Low income,GDP growth (annual %),2017,1.78720471104987,Aggregates,Aggregates,Aggregates,,
260,XM,Low income,GDP growth (annual %),2016,0.694857095569489,Aggregates,Aggregates,Aggregates,,
261,XN,Lower middle income,GDP growth (annual %),2024,5.1321625441369,Aggregates,Aggregates,Aggregates,,
262,XN,Lower middle income,GDP growth (annual %),2023,6.01632784783912,Aggregates,Aggregates,Aggregates,,
263,XN,Lower middle income,GDP growth (annual %),2022,6.12784415126359,Aggregates,Aggregates,Aggregates,,
264,XN,Lower middle income,GDP growth (annual %),2021,6.65798348612181,Aggregates,Aggregates,Aggregates,,
265,XN,Lower middle income,GDP growth (annual %),2020,-3.60166727252461,Aggregates,Aggregates,Aggregates,,
266,XN,Lower middle income,GDP growth (annual %),2019,4.07069813320977,Aggregates,Aggregates,Aggregates,,
267,XN,Lower middle income,GDP growth (annual %),2018,5.43440527205779,Aggregates,Aggregates,Aggregates,,
268,XN,Lower middle income,GDP growth (annual %),2017,5.45313816396973,Aggregates,Aggregates,Aggregates,,
269,XN,Lower middle income,GDP growth (annual %),2016,5.68813951458029,Aggregates,Aggregates,Aggregates,,
270,ZQ,"Middle East, North Africa, Afghanistan & Pakistan",GDP growth (annual %),2024,1.94187490391739,Aggregates,Aggregates,Aggregates,,
271,ZQ,"Middle East, North Africa, Afghanistan & Pakistan",GDP growth (annual %),2023,2.15375824850238,Aggregates,Aggregates,Aggregates,,
272,ZQ,"Middle East, North Africa, Afghanistan & Pakistan",GDP growth (annual %),2022,6.37745035943806,Aggregates,Aggregates,Aggregates,,
273,ZQ,"Middle East, North Africa, Afghanistan & Pakistan",GDP growth (annual %),2021,5.08488796918851,Aggregates,Aggregates,Aggregates,,
274,ZQ,"Middle East, North Africa, Afghanistan & Pakistan",GDP growth (annual %),2020,-3.30783118370476,Aggregates,Aggregates,Aggregates,,
275,ZQ,"Middle East, North Africa, Afghanistan & Pakistan",GDP growth (annual %),2019,1.48601094232231,Aggregates,Aggregates,Aggregates,,
276,ZQ,"Middle East, North Africa, Afghanistan & Pakistan",GDP growth (annual %),2018,2.61082409145581,Aggregates,Aggregates,Aggregates,,
277,ZQ,"Middle East, North Africa, Afghanistan & Pakistan",GDP growth (annual %),2017,2.24433442522883,Aggregates,Aggregates,Aggregates,,
278,ZQ,"Middle East, North Africa, Afghanistan & Pakistan",GDP growth (annual %),2016,4.48458497621785,Aggregates,Aggregates,Aggregates,,
279,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",GDP growth (annual %),2024,1.96587398658066,Aggregates,Aggregates,Aggregates,,
280,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",GDP growth (annual %),2023,2.83836718283921,Aggregates,Aggregates,Aggregates,,
281,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",GDP growth (annual %),2022,4.17918293839318,Aggregates,Aggregates,Aggregates,,
282,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",GDP growth (annual %),2021,4.46819298146973,Aggregates,Aggregates,Aggregates,,
283,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",GDP growth (annual %),2020,-2.86087724971401,Aggregates,Aggregates,Aggregates,,
284,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",GDP growth (annual %),2019,1.21907744890855,Aggregates,Aggregates,Aggregates,,
285,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",GDP growth (annual %),2018,2.55406846146956,Aggregates,Aggregates,Aggregates,,
286,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",GDP growth (annual %),2017,3.33970332514728,Aggregates,Aggregates,Aggregates,,
287,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",GDP growth (annual %),2016,5.56694050189247,Aggregates,Aggregates,Aggregates,,
288,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",GDP growth (annual %),2024,2.16135713353849,Aggregates,Aggregates,Aggregates,,
289,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",GDP growth (annual %),2023,2.89299751449825,Aggregates,Aggregates,Aggregates,,
290,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",GDP growth (annual %),2022,4.17989600248718,Aggregates,Aggregates,Aggregates,,
291,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",GDP growth (annual %),2021,4.44983157654002,Aggregates,Aggregates,Aggregates,,
292,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",GDP growth (annual %),2020,-2.79396103092033,Aggregates,Aggregates,Aggregates,,
293,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",GDP growth (annual %),2019,1.21794283279864,Aggregates,Aggregates,Aggregates,,
294,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",GDP growth (annual %),2018,2.56469112428024,Aggregates,Aggregates,Aggregates,,
295,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",GDP growth (annual %),2017,3.35536920191204,Aggregates,Aggregates,Aggregates,,
296,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",GDP growth (annual %),2016,5.540859774701,Aggregates,Aggregates,Aggregates,,
297,XP,Middle income,GDP growth (annual %),2024,4.35549949546106,Aggregates,Aggregates,Aggregates,,
298,XP,Middle income,GDP growth (annual %),2023,4.8756831003947,Aggregates,Aggregates,Aggregates,,
299,XP,Middle income,GDP growth (annual %),2022,3.96278401748727,Aggregates,Aggregates,Aggregates,,
300,XP,Middle income,GDP growth (annual %),2021,7.4897638989351,Aggregates,Aggregates,Aggregates,,
301,XP,Middle income,GDP growth (annual %),2020,-1.05760642757629,Aggregates,Aggregates,Aggregates,,
302,XP,Middle income,GDP growth (annual %),2019,4.14501518615189,Aggregates,Aggregates,Aggregates,,
303,XP,Middle income,GDP growth (annual %),2018,5.03808759324613,Aggregates,Aggregates,Aggregates,,
304,XP,Middle income,GDP growth (annual %),2017,5.36586237781218,Aggregates,Aggregates,Aggregates,,
305,XP,Middle income,GDP growth (annual %),2016,4.79328224035405,Aggregates,Aggregates,Aggregates,,
306,XU,North America,GDP growth (annual %),2024,2.70006925323977,Aggregates,Aggregates,Aggregates,,
307,XU,North America,GDP growth (annual %),2023,2.78414041057677,Aggregates,Aggregates,Aggregates,,
308,XU,North America,GDP growth (annual %),2022,2.64000633148727,Aggregates,Aggregates,Aggregates,,
309,XU,North America,GDP growth (annual %),2021,6.0467295655091,Aggregates,Aggregates,Aggregates,,
310,XU,North America,GDP growth (annual %),2020,-2.38760840938158,Aggregates,Aggregates,Aggregates,,
311,XU,North America,GDP growth (annual %),2019,2.53036586266846,Aggregates,Aggregates,Aggregates,,
312,XU,North America,GDP growth (annual %),2018,2.94789314154824,Aggregates,Aggregates,Aggregates,,
313,XU,North America,GDP growth (annual %),2017,2.50284496141748,Aggregates,Aggregates,Aggregates,,
314,XU,North America,GDP growth (annual %),2016,1.75741359221038,Aggregates,Aggregates,Aggregates,,
315,XY,Not classified,GDP growth (annual %),2024,,Aggregates,Aggregates,Aggregates,,
316,XY,Not classified,GDP growth (annual %),2023,,Aggregates,Aggregates,Aggregates,,
317,XY,Not classified,GDP growth (annual %),2022,,Aggregates,Aggregates,Aggregates,,
318,XY,Not classified,GDP growth (annual %),2021,,Aggregates,Aggregates,Aggregates,,
319,XY,Not classified,GDP growth (annual %),2020,,Aggregates,Aggregates,Aggregates,,
320,XY,Not classified,GDP growth (annual %),2019,,Aggregates,Aggregates,Aggregates,,
321,XY,Not classified,GDP growth (annual %),2018,,Aggregates,Aggregates,Aggregates,,
322,XY,Not classified,GDP growth (annual %),2017,,Aggregates,Aggregates,Aggregates,,
323,XY,Not classified,GDP growth (annual %),2016,,Aggregates,Aggregates,Aggregates,,
324,OE,OECD members,GDP growth (annual %),2024,1.7845240878371,Aggregates,Aggregates,Aggregates,,
325,OE,OECD members,GDP growth (annual %),2023,1.82330715907885,Aggregates,Aggregates,Aggregates,,
326,OE,OECD members,GDP growth (annual %),2022,3.05347476813644,Aggregates,Aggregates,Aggregates,,
327,OE,OECD members,GDP growth (annual %),2021,5.9570896739134,Aggregates,Aggregates,Aggregates,,
328,OE,OECD members,GDP growth (annual %),2020,-3.90217697222566,Aggregates,Aggregates,Aggregates,,
329,OE,OECD members,GDP growth (annual %),2019,1.85801249341854,Aggregates,Aggregates,Aggregates,,
330,OE,OECD members,GDP growth (annual %),2018,2.33792285052232,Aggregates,Aggregates,Aggregates,,
331,OE,OECD members,GDP growth (annual %),2017,2.57099103216514,Aggregates,Aggregates,Aggregates,,
332,OE,OECD members,GDP growth (annual %),2016,1.84332447750899,Aggregates,Aggregates,Aggregates,,
333,S4,Other small states,GDP growth (annual %),2024,2.93513872747278,Aggregates,Aggregates,Aggregates,,
334,S4,Other small states,GDP growth (annual %),2023,2.68442243093116,Aggregates,Aggregates,Aggregates,,
335,S4,Other small states,GDP growth (annual %),2022,4.61997486607761,Aggregates,Aggregates,Aggregates,,
336,S4,Other small states,GDP growth (annual %),2021,7.74005616712579,Aggregates,Aggregates,Aggregates,,
337,S4,Other small states,GDP growth (annual %),2020,-5.79719347818805,Aggregates,Aggregates,Aggregates,,
338,S4,Other small states,GDP growth (annual %),2019,4.3378061036871,Aggregates,Aggregates,Aggregates,,
339,S4,Other small states,GDP growth (annual %),2018,4.41884745536811,Aggregates,Aggregates,Aggregates,,
340,S4,Other small states,GDP growth (annual %),2017,5.16511841570508,Aggregates,Aggregates,Aggregates,,
341,S4,Other small states,GDP growth (annual %),2016,4.15515136073334,Aggregates,Aggregates,Aggregates,,
342,S2,Pacific island small states,GDP growth (annual %),2024,4.00145098516238,Aggregates,Aggregates,Aggregates,,
343,S2,Pacific island small states,GDP growth (annual %),2023,5.05453814756179,Aggregates,Aggregates,Aggregates,,
344,S2,Pacific island small states,GDP growth (annual %),2022,9.37496227830425,Aggregates,Aggregates,Aggregates,,
345,S2,Pacific island small states,GDP growth (annual %),2021,-2.68886923051545,Aggregates,Aggregates,Aggregates,,
346,S2,Pacific island small states,GDP growth (annual %),2020,-10.1509279374191,Aggregates,Aggregates,Aggregates,,
347,S2,Pacific island small states,GDP growth (annual %),2019,1.1536188414301,Aggregates,Aggregates,Aggregates,,
348,S2,Pacific island small states,GDP growth (annual %),2018,2.76809485992598,Aggregates,Aggregates,Aggregates,,
349,S2,Pacific island small states,GDP growth (annual %),2017,3.87169998298998,Aggregates,Aggregates,Aggregates,,
350,S2,Pacific island small states,GDP growth (annual %),2016,3.64840772695906,Aggregates,Aggregates,Aggregates,,
351,V4,Post-demographic dividend,GDP growth (annual %),2024,1.7925252956905,Aggregates,Aggregates,Aggregates,,
352,V4,Post-demographic dividend,GDP growth (annual %),2023,1.86086159205388,Aggregates,Aggregates,Aggregates,,
353,V4,Post-demographic dividend,GDP growth (annual %),2022,2.73537662870143,Aggregates,Aggregates,Aggregates,,
354,V4,Post-demographic dividend,GDP growth (annual %),2021,5.67921579694656,Aggregates,Aggregates,Aggregates,,
355,V4,Post-demographic dividend,GDP growth (annual %),2020,-4.07885321043369,Aggregates,Aggregates,Aggregates,,
356,V4,Post-demographic dividend,GDP growth (annual %),2019,1.83639112828892,Aggregates,Aggregates,Aggregates,,
357,V4,Post-demographic dividend,GDP growth (annual %),2018,2.24541979474166,Aggregates,Aggregates,Aggregates,,
358,V4,Post-demographic dividend,GDP growth (annual %),2017,2.44254705031454,Aggregates,Aggregates,Aggregates,,
359,V4,Post-demographic dividend,GDP growth (annual %),2016,1.79357838188213,Aggregates,Aggregates,Aggregates,,
360,V1,Pre-demographic dividend,GDP growth (annual %),2024,3.09973287185414,Aggregates,Aggregates,Aggregates,,
361,V1,Pre-demographic dividend,GDP growth (annual %),2023,2.28536883876956,Aggregates,Aggregates,Aggregates,,
362,V1,Pre-demographic dividend,GDP growth (annual %),2022,4.2985792780073,Aggregates,Aggregates,Aggregates,,
363,V1,Pre-demographic dividend,GDP growth (annual %),2021,3.18732049747439,Aggregates,Aggregates,Aggregates,,
364,V1,Pre-demographic dividend,GDP growth (annual %),2020,-2.53540855344315,Aggregates,Aggregates,Aggregates,,
365,V1,Pre-demographic dividend,GDP growth (annual %),2019,3.34123143574774,Aggregates,Aggregates,Aggregates,,
366,V1,Pre-demographic dividend,GDP growth (annual %),2018,2.6207308401727,Aggregates,Aggregates,Aggregates,,
367,V1,Pre-demographic dividend,GDP growth (annual %),2017,1.64804967625297,Aggregates,Aggregates,Aggregates,,
368,V1,Pre-demographic dividend,GDP growth (annual %),2016,2.41414704817791,Aggregates,Aggregates,Aggregates,,
369,S1,Small states,GDP growth (annual %),2024,6.19207435277296,Aggregates,Aggregates,Aggregates,,
370,S1,Small states,GDP growth (annual %),2023,4.65816169044298,Aggregates,Aggregates,Aggregates,,
371,S1,Small states,GDP growth (annual %),2022,7.67919806073039,Aggregates,Aggregates,Aggregates,,
372,S1,Small states,GDP growth (annual %),2021,6.91622725571308,Aggregates,Aggregates,Aggregates,,
373,S1,Small states,GDP growth (annual %),2020,-6.94107249427535,Aggregates,Aggregates,Aggregates,,
374,S1,Small states,GDP growth (annual %),2019,3.19524875897925,Aggregates,Aggregates,Aggregates,,
375,S1,Small states,GDP growth (annual %),2018,3.396726349929,Aggregates,Aggregates,Aggregates,,
376,S1,Small states,GDP growth (annual %),2017,3.27150167895707,Aggregates,Aggregates,Aggregates,,
377,S1,Small states,GDP growth (annual %),2016,1.81202307363198,Aggregates,Aggregates,Aggregates,,
378,8S,South Asia,GDP growth (annual %),2024,6.2248422535276,Aggregates,Aggregates,Aggregates,,
379,8S,South Asia,GDP growth (annual %),2023,8.50511785369001,Aggregates,Aggregates,Aggregates,,
380,8S,South Asia,GDP growth (annual %),2022,7.10115392632341,Aggregates,Aggregates,Aggregates,,
381,8S,South Asia,GDP growth (annual %),2021,9.24659959715393,Aggregates,Aggregates,Aggregates,,
382,8S,South Asia,GDP growth (annual %),2020,-4.98750173641923,Aggregates,Aggregates,Aggregates,,
383,8S,South Asia,GDP growth (annual %),2019,4.09454306494122,Aggregates,Aggregates,Aggregates,,
384,8S,South Asia,GDP growth (annual %),2018,6.39366632536145,Aggregates,Aggregates,Aggregates,,
385,8S,South Asia,GDP growth (annual %),2017,6.78411966017723,Aggregates,Aggregates,Aggregates,,
386,8S,South Asia,GDP growth (annual %),2016,7.9691233362164,Aggregates,Aggregates,Aggregates,,
387,T5,South Asia (IDA & IBRD),GDP growth (annual %),2024,6.2248422535276,Aggregates,Aggregates,Aggregates,,
388,T5,South Asia (IDA & IBRD),GDP growth (annual %),2023,8.50511785369001,Aggregates,Aggregates,Aggregates,,
389,T5,South Asia (IDA & IBRD),GDP growth (annual %),2022,7.10115392632341,Aggregates,Aggregates,Aggregates,,
390,T5,South Asia (IDA & IBRD),GDP growth (annual %),2021,9.24659959715393,Aggregates,Aggregates,Aggregates,,
391,T5,South Asia (IDA & IBRD),GDP growth (annual %),2020,-4.98750173641923,Aggregates,Aggregates,Aggregates,,
392,T5,South Asia (IDA & IBRD),GDP growth (annual %),2019,4.09454306494122,Aggregates,Aggregates,Aggregates,,
393,T5,South Asia (IDA & IBRD),GDP growth (annual %),2018,6.39366632536145,Aggregates,Aggregates,Aggregates,,
394,T5,South Asia (IDA & IBRD),GDP growth (annual %),2017,6.78411966017723,Aggregates,Aggregates,Aggregates,,
395,T5,South Asia (IDA & IBRD),GDP growth (annual %),2016,7.9691233362164,Aggregates,Aggregates,Aggregates,,
396,ZG,Sub-Saharan Africa,GDP growth (annual %),2024,3.42843759456181,Aggregates,Aggregates,Aggregates,,
397,ZG,Sub-Saharan Africa,GDP growth (annual %),2023,2.57466153784,Aggregates,Aggregates,Aggregates,,
398,ZG,Sub-Saharan Africa,GDP growth (annual %),2022,3.75065831797932,Aggregates,Aggregates,Aggregates,,
399,ZG,Sub-Saharan Africa,GDP growth (annual %),2021,4.31482574912401,Aggregates,Aggregates,Aggregates,,
