,country_id,country_value,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
225,T2,Latin America & the Caribbean (IDA & IBRD countries),Poverty headcount ratio at national poverty lines (% of population),2024,,Aggregates,Aggregates,Aggregates,,
226,T2,Latin America & the Caribbean (IDA & IBRD countries),Poverty headcount ratio at national poverty lines (% of population),2023,,Aggregates,Aggregates,Aggregates,,
227,T2,Latin America & the Caribbean (IDA & IBRD countries),Poverty headcount ratio at national poverty lines (% of population),2022,,Aggregates,Aggregates,Aggregates,,
228,T2,Latin America & the Caribbean (IDA & IBRD countries),Poverty headcount ratio at national poverty lines (% of population),2021,,Aggregates,Aggregates,Aggregates,,
229,T2,Latin America & the Caribbean (IDA & IBRD countries),Poverty headcount ratio at national poverty lines (% of population),2020,,Aggregates,Aggregates,Aggregates,,
230,T2,Latin America & the Caribbean (IDA & IBRD countries),Poverty headcount ratio at national poverty lines (% of population),2019,,Aggregates,Aggregates,Aggregates,,
231,T2,Latin America & the Caribbean (IDA & IBRD countries),Poverty headcount ratio at national poverty lines (% of population),2018,,Aggregates,Aggregates,Aggregates,,
232,T2,Latin America & the Caribbean (IDA & IBRD countries),Poverty headcount ratio at national poverty lines (% of population),2017,,Aggregates,Aggregates,Aggregates,,
233,T2,Latin America & the Caribbean (IDA & IBRD countries),Poverty headcount ratio at national poverty lines (% of population),2016,,Aggregates,Aggregates,Aggregates,,
234,XL,Least developed countries: UN classification,Poverty headcount ratio at national poverty lines (% of population),2024,,Aggregates,Aggregates,Aggregates,,
235,XL,Least developed countries: UN classification,Poverty headcount ratio at national poverty lines (% of population),2023,,Aggregates,Aggregates,Aggregates,,
236,XL,Least developed countries: UN classification,Poverty headcount ratio at national poverty lines (% of population),2022,,Aggregates,Aggregates,Aggregates,,
237,XL,Least developed countries: UN classification,Poverty headcount ratio at national poverty lines (% of population),2021,,Aggregates,Aggregates,Aggregates,,
238,XL,Least developed countries: UN classification,Poverty headcount ratio at national poverty lines (% of population),2020,,Aggregates,Aggregates,Aggregates,,
239,XL,Least developed countries: UN classification,Poverty headcount ratio at national poverty lines (% of population),2019,,Aggregates,Aggregates,Aggregates,,
240,XL,Least developed countries: UN classification,Poverty headcount ratio at national poverty lines (% of population),2018,,Aggregates,Aggregates,Aggregates,,
241,XL,Least developed countries: UN classification,Poverty headcount ratio at national poverty lines (% of population),2017,,Aggregates,Aggregates,Aggregates,,
242,XL,Least developed countries: UN classification,Poverty headcount ratio at national poverty lines (% of population),2016,,Aggregates,Aggregates,Aggregates,,
243,XO,Low & middle income,Poverty headcount ratio at national poverty lines (% of population),2024,,Aggregates,Aggregates,Aggregates,,
244,XO,Low & middle income,Poverty headcount ratio at national poverty lines (% of population),2023,,Aggregates,Aggregates,Aggregates,,
245,XO,Low & middle income,Poverty headcount ratio at national poverty lines (% of population),2022,,Aggregates,Aggregates,Aggregates,,
246,XO,Low & middle income,Poverty headcount ratio at national poverty lines (% of population),2021,,Aggregates,Aggregates,Aggregates,,
247,XO,Low & middle income,Poverty headcount ratio at national poverty lines (% of population),2020,,Aggregates,Aggregates,Aggregates,,
248,XO,Low & middle income,Poverty headcount ratio at national poverty lines (% of population),2019,,Aggregates,Aggregates,Aggregates,,
249,XO,Low & middle income,Poverty headcount ratio at national poverty lines (% of population),2018,,Aggregates,Aggregates,Aggregates,,
250,XO,Low & middle income,Poverty headcount ratio at national poverty lines (% of population),2017,,Aggregates,Aggregates,Aggregates,,
251,XO,Low & middle income,Poverty headcount ratio at national poverty lines (% of population),2016,,Aggregates,Aggregates,Aggregates,,
252,XM,Low income,Poverty headcount ratio at national poverty lines (% of population),2024,,Aggregates,Aggregates,Aggregates,,
253,XM,Low income,Poverty headcount ratio at national poverty lines (% of population),2023,,Aggregates,Aggregates,Aggregates,,
254,XM,Low income,Poverty headcount ratio at national poverty lines (% of population),2022,,Aggregates,Aggregates,Aggregates,,
255,XM,Low income,Poverty headcount ratio at national poverty lines (% of population),2021,,Aggregates,Aggregates,Aggregates,,
256,XM,Low income,Poverty headcount ratio at national poverty lines (% of population),2020,,Aggregates,Aggregates,Aggregates,,
257,XM,Low income,Poverty headcount ratio at national poverty lines (% of population),2019,,Aggregates,Aggregates,Aggregates,,
258,XM,Low income,Poverty headcount ratio at national poverty lines (% of population),2018,,Aggregates,Aggregates,Aggregates,,
259,XM,Low income,Poverty headcount ratio at national poverty lines (% of population),2017,,Aggregates,Aggregates,Aggregates,,
260,XM,Low income,Poverty headcount ratio at national poverty lines (% of population),2016,,Aggregates,Aggregates,Aggregates,,
261,XN,Lower middle income,Poverty headcount ratio at national poverty lines (% of population),2024,,Aggregates,Aggregates,Aggregates,,
262,XN,Lower middle income,Poverty headcount ratio at national poverty lines (% of population),2023,,Aggregates,Aggregates,Aggregates,,
263,XN,Lower middle income,Poverty headcount ratio at national poverty lines (% of population),2022,,Aggregates,Aggregates,Aggregates,,
264,XN,Lower middle income,Poverty headcount ratio at national poverty lines (% of population),2021,,Aggregates,Aggregates,Aggregates,,
265,XN,Lower middle income,Poverty headcount ratio at national poverty lines (% of population),2020,,Aggregates,Aggregates,Aggregates,,
266,XN,Lower middle income,Poverty headcount ratio at national poverty lines (% of population),2019,,Aggregates,Aggregates,Aggregates,,
267,XN,Lower middle income,Poverty headcount ratio at national poverty lines (% of population),2018,,Aggregates,Aggregates,Aggregates,,
268,XN,Lower middle income,Poverty headcount ratio at national poverty lines (% of population),2017,,Aggregates,Aggregates,Aggregates,,
269,XN,Lower middle income,Poverty headcount ratio at national poverty lines (% of population),2016,,Aggregates,Aggregates,Aggregates,,
270,ZQ,"Middle East, North Africa, Afghanistan & Pakistan",Poverty headcount ratio at national poverty lines (% of population),2024,,Aggregates,Aggregates,Aggregates,,
271,ZQ,"Middle East, North Africa, Afghanistan & Pakistan",Poverty headcount ratio at national poverty lines (% of population),2023,,Aggregates,Aggregates,Aggregates,,
272,ZQ,"Middle East, North Africa, Afghanistan & Pakistan",Poverty headcount ratio at national poverty lines (% of population),2022,,Aggregates,Aggregates,Aggregates,,
273,ZQ,"Middle East, North Africa, Afghanistan & Pakistan",Poverty headcount ratio at national poverty lines (% of population),2021,,Aggregates,Aggregates,Aggregates,,
274,ZQ,"Middle East, North Africa, Afghanistan & Pakistan",Poverty headcount ratio at national poverty lines (% of population),2020,,Aggregates,Aggregates,Aggregates,,
275,ZQ,"Middle East, North Africa, Afghanistan & Pakistan",Poverty headcount ratio at national poverty lines (% of population),2019,,Aggregates,Aggregates,Aggregates,,
276,ZQ,"Middle East, North Africa, Afghanistan & Pakistan",Poverty headcount ratio at national poverty lines (% of population),2018,,Aggregates,Aggregates,Aggregates,,
277,ZQ,"Middle East, North Africa, Afghanistan & Pakistan",Poverty headcount ratio at national poverty lines (% of population),2017,,Aggregates,Aggregates,Aggregates,,
278,ZQ,"Middle East, North Africa, Afghanistan & Pakistan",Poverty headcount ratio at national poverty lines (% of population),2016,,Aggregates,Aggregates,Aggregates,,
279,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",Poverty headcount ratio at national poverty lines (% of population),2024,,Aggregates,Aggregates,Aggregates,,
280,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",Poverty headcount ratio at national poverty lines (% of population),2023,,Aggregates,Aggregates,Aggregates,,
281,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",Poverty headcount ratio at national poverty lines (% of population),2022,,Aggregates,Aggregates,Aggregates,,
282,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",Poverty headcount ratio at national poverty lines (% of population),2021,,Aggregates,Aggregates,Aggregates,,
283,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",Poverty headcount ratio at national poverty lines (% of population),2020,,Aggregates,Aggregates,Aggregates,,
284,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",Poverty headcount ratio at national poverty lines (% of population),2019,,Aggregates,Aggregates,Aggregates,,
285,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",Poverty headcount ratio at national poverty lines (% of population),2018,,Aggregates,Aggregates,Aggregates,,
286,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",Poverty headcount ratio at national poverty lines (% of population),2017,,Aggregates,Aggregates,Aggregates,,
287,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",Poverty headcount ratio at national poverty lines (% of population),2016,,Aggregates,Aggregates,Aggregates,,
288,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",Poverty headcount ratio at national poverty lines (% of population),2024,,Aggregates,Aggregates,Aggregates,,
289,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",Poverty headcount ratio at national poverty lines (% of population),2023,,Aggregates,Aggregates,Aggregates,,
290,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",Poverty headcount ratio at national poverty lines (% of population),2022,,Aggregates,Aggregates,Aggregates,,
291,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",Poverty headcount ratio at national poverty lines (% of population),2021,,Aggregates,Aggregates,Aggregates,,
292,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",Poverty headcount ratio at national poverty lines (% of population),2020,,Aggregates,Aggregates,Aggregates,,
293,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",Poverty headcount ratio at national poverty lines (% of population),2019,,Aggregates,Aggregates,Aggregates,,
294,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",Poverty headcount ratio at national poverty lines (% of population),2018,,Aggregates,Aggregates,Aggregates,,
295,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",Poverty headcount ratio at national poverty lines (% of population),2017,,Aggregates,Aggregates,Aggregates,,
296,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",Poverty headcount ratio at national poverty lines (% of population),2016,,Aggregates,Aggregates,Aggregates,,
297,XP,Middle income,Poverty headcount ratio at national poverty lines (% of population),2024,,Aggregates,Aggregates,Aggregates,,
298,XP,Middle income,Poverty headcount ratio at national poverty lines (% of population),2023,,Aggregates,Aggregates,Aggregates,,
299,XP,Middle income,Poverty headcount ratio at national poverty lines (% of population),2022,,Aggregates,Aggregates,Aggregates,,
300,XP,Middle income,Poverty headcount ratio at national poverty lines (% of population),2021,,Aggregates,Aggregates,Aggregates,,
301,XP,Middle income,Poverty headcount ratio at national poverty lines (% of population),2020,,Aggregates,Aggregates,Aggregates,,
302,XP,Middle income,Poverty headcount ratio at national poverty lines (% of population),2019,,Aggregates,Aggregates,Aggregates,,
303,XP,Middle income,Poverty headcount ratio at national poverty lines (% of population),2018,,Aggregates,Aggregates,Aggregates,,
304,XP,Middle income,Poverty headcount ratio at national poverty lines (% of population),2017,,Aggregates,Aggregates,Aggregates,,
305,XP,Middle income,Poverty headcount ratio at national poverty lines (% of population),2016,,Aggregates,Aggregates,Aggregates,,
306,XU,North America,Poverty headcount ratio at national poverty lines (% of population),2024,,Aggregates,Aggregates,Aggregates,,
307,XU,North America,Poverty headcount ratio at national poverty lines (% of population),2023,,Aggregates,Aggregates,Aggregates,,
308,XU,North America,Poverty headcount ratio at national poverty lines (% of population),2022,,Aggregates,Aggregates,Aggregates,,
309,XU,North America,Poverty headcount ratio at national poverty lines (% of population),2021,,Aggregates,Aggregates,Aggregates,,
310,XU,North America,Poverty headcount ratio at national poverty lines (% of population),2020,,Aggregates,Aggregates,Aggregates,,
