,country_id,country_value,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
186,XI,IDA only,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,4.60604470067005,Aggregates,Aggregates,Aggregates,,
187,XI,IDA only,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,4.66530360307427,Aggregates,Aggregates,Aggregates,,
188,XI,IDA only,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,4.68946609332404,Aggregates,Aggregates,Aggregates,,
189,XG,IDA total,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,4.55941383940816,Aggregates,Aggregates,Aggregates,,
190,XG,IDA total,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,4.6258035699256,Aggregates,Aggregates,Aggregates,,
191,XG,IDA total,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,4.86219567413107,Aggregates,Aggregates,Aggregates,,
192,XG,IDA total,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,5.63088102209668,Aggregates,Aggregates,Aggregates,,
193,XG,IDA total,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,5.57685316149891,Aggregates,Aggregates,Aggregates,,
194,XG,IDA total,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,4.78267538138002,Aggregates,Aggregates,Aggregates,,
195,XG,IDA total,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,4.66056541533335,Aggregates,Aggregates,Aggregates,,
196,XG,IDA total,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,4.55217864686985,Aggregates,Aggregates,Aggregates,,
197,XG,IDA total,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,4.34425658266458,Aggregates,Aggregates,Aggregates,,
198,V3,Late-demographic dividend,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,4.64991905832135,Aggregates,Aggregates,Aggregates,,
199,V3,Late-demographic dividend,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,4.80553835154898,Aggregates,Aggregates,Aggregates,,
200,V3,Late-demographic dividend,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,5.1827349792579,Aggregates,Aggregates,Aggregates,,
201,V3,Late-demographic dividend,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,5.49515362695939,Aggregates,Aggregates,Aggregates,,
202,V3,Late-demographic dividend,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,5.91884442746147,Aggregates,Aggregates,Aggregates,,
203,V3,Late-demographic dividend,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,5.18518472054028,Aggregates,Aggregates,Aggregates,,
204,V3,Late-demographic dividend,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,5.03976185510265,Aggregates,Aggregates,Aggregates,,
205,V3,Late-demographic dividend,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,5.26033577429218,Aggregates,Aggregates,Aggregates,,
206,V3,Late-demographic dividend,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,5.26949442012197,Aggregates,Aggregates,Aggregates,,
207,ZJ,Latin America & Caribbean,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,6.23851971173158,Aggregates,Aggregates,Aggregates,,
208,ZJ,Latin America & Caribbean,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,6.207431309296,Aggregates,Aggregates,Aggregates,,
209,ZJ,Latin America & Caribbean,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,6.91530044010831,Aggregates,Aggregates,Aggregates,,
210,ZJ,Latin America & Caribbean,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,9.15752046126518,Aggregates,Aggregates,Aggregates,,
211,ZJ,Latin America & Caribbean,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,10.2142815871263,Aggregates,Aggregates,Aggregates,,
212,ZJ,Latin America & Caribbean,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,8.000433574947,Aggregates,Aggregates,Aggregates,,
213,ZJ,Latin America & Caribbean,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,7.93247090440124,Aggregates,Aggregates,Aggregates,,
214,ZJ,Latin America & Caribbean,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,8.02899418957499,Aggregates,Aggregates,Aggregates,,
215,ZJ,Latin America & Caribbean,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,7.72985155496638,Aggregates,Aggregates,Aggregates,,
216,XJ,Latin America & Caribbean (excluding high income),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,6.14112553187049,Aggregates,Aggregates,Aggregates,,
217,XJ,Latin America & Caribbean (excluding high income),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,6.1015898433551,Aggregates,Aggregates,Aggregates,,
218,XJ,Latin America & Caribbean (excluding high income),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,6.86330650089905,Aggregates,Aggregates,Aggregates,,
219,XJ,Latin America & Caribbean (excluding high income),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,9.18066102897673,Aggregates,Aggregates,Aggregates,,
220,XJ,Latin America & Caribbean (excluding high income),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,10.2177163550783,Aggregates,Aggregates,Aggregates,,
221,XJ,Latin America & Caribbean (excluding high income),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,8.0906886809704,Aggregates,Aggregates,Aggregates,,
222,XJ,Latin America & Caribbean (excluding high income),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,8.06200187359744,Aggregates,Aggregates,Aggregates,,
223,XJ,Latin America & Caribbean (excluding high income),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,8.21728420302436,Aggregates,Aggregates,Aggregates,,
224,XJ,Latin America & Caribbean (excluding high income),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,7.89043282541356,Aggregates,Aggregates,Aggregates,,
225,T2,Latin America & the Caribbean (IDA & IBRD countries),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,6.31153788497579,Aggregates,Aggregates,Aggregates,,
226,T2,Latin America & the Caribbean (IDA & IBRD countries),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,6.27705803055615,Aggregates,Aggregates,Aggregates,,
227,T2,Latin America & the Caribbean (IDA & IBRD countries),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,6.99769011843402,Aggregates,Aggregates,Aggregates,,
228,T2,Latin America & the Caribbean (IDA & IBRD countries),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,9.27350464000943,Aggregates,Aggregates,Aggregates,,
229,T2,Latin America & the Caribbean (IDA & IBRD countries),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,10.3522494542699,Aggregates,Aggregates,Aggregates,,
230,T2,Latin America & the Caribbean (IDA & IBRD countries),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,8.10424349109534,Aggregates,Aggregates,Aggregates,,
231,T2,Latin America & the Caribbean (IDA & IBRD countries),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,8.03324720484733,Aggregates,Aggregates,Aggregates,,
232,T2,Latin America & the Caribbean (IDA & IBRD countries),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,8.12755696513525,Aggregates,Aggregates,Aggregates,,
233,T2,Latin America & the Caribbean (IDA & IBRD countries),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,7.81136575474109,Aggregates,Aggregates,Aggregates,,
234,XL,Least developed countries: UN classification,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,4.89153403312394,Aggregates,Aggregates,Aggregates,,
235,XL,Least developed countries: UN classification,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,4.94642314711997,Aggregates,Aggregates,Aggregates,,
236,XL,Least developed countries: UN classification,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,5.08844456845939,Aggregates,Aggregates,Aggregates,,
237,XL,Least developed countries: UN classification,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,5.75302416584841,Aggregates,Aggregates,Aggregates,,
238,XL,Least developed countries: UN classification,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,5.63912879862034,Aggregates,Aggregates,Aggregates,,
239,XL,Least developed countries: UN classification,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,4.88614655379023,Aggregates,Aggregates,Aggregates,,
240,XL,Least developed countries: UN classification,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,4.8870235507301,Aggregates,Aggregates,Aggregates,,
241,XL,Least developed countries: UN classification,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,4.96947310302949,Aggregates,Aggregates,Aggregates,,
242,XL,Least developed countries: UN classification,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,4.90683769238846,Aggregates,Aggregates,Aggregates,,
243,XO,Low & middle income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,5.04129615955899,Aggregates,Aggregates,Aggregates,,
244,XO,Low & middle income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,5.0876774137298,Aggregates,Aggregates,Aggregates,,
245,XO,Low & middle income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,5.48455547318393,Aggregates,Aggregates,Aggregates,,
246,XO,Low & middle income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,6.22602971162661,Aggregates,Aggregates,Aggregates,,
247,XO,Low & middle income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,6.69089671508079,Aggregates,Aggregates,Aggregates,,
248,XO,Low & middle income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,5.86090462453527,Aggregates,Aggregates,Aggregates,,
249,XO,Low & middle income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,6.00098875251506,Aggregates,Aggregates,Aggregates,,
250,XO,Low & middle income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,6.05472402925748,Aggregates,Aggregates,Aggregates,,
251,XO,Low & middle income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,6.00825734757254,Aggregates,Aggregates,Aggregates,,
252,XM,Low income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,5.0904573733836,Aggregates,Aggregates,Aggregates,,
253,XM,Low income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,5.29735388770517,Aggregates,Aggregates,Aggregates,,
254,XM,Low income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,5.48576811830401,Aggregates,Aggregates,Aggregates,,
255,XM,Low income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,6.14867679275455,Aggregates,Aggregates,Aggregates,,
256,XM,Low income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,6.11463252536247,Aggregates,Aggregates,Aggregates,,
257,XM,Low income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,5.52597867853071,Aggregates,Aggregates,Aggregates,,
258,XM,Low income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,5.54130063651665,Aggregates,Aggregates,Aggregates,,
259,XM,Low income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,5.69185409454973,Aggregates,Aggregates,Aggregates,,
260,XM,Low income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,5.60769644263775,Aggregates,Aggregates,Aggregates,,
261,XN,Lower middle income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,4.4037139403548,Aggregates,Aggregates,Aggregates,,
262,XN,Lower middle income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,4.41393600302162,Aggregates,Aggregates,Aggregates,,
263,XN,Lower middle income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,4.85530370803948,Aggregates,Aggregates,Aggregates,,
264,XN,Lower middle income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,6.02366584797722,Aggregates,Aggregates,Aggregates,,
265,XN,Lower middle income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,6.67471729847601,Aggregates,Aggregates,Aggregates,,
266,XN,Lower middle income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,5.63134975487558,Aggregates,Aggregates,Aggregates,,
267,XN,Lower middle income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,6.12454592460654,Aggregates,Aggregates,Aggregates,,
268,XN,Lower middle income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,6.13360804326532,Aggregates,Aggregates,Aggregates,,
269,XN,Lower middle income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,6.04655185325662,Aggregates,Aggregates,Aggregates,,
270,ZQ,"Middle East, North Africa, Afghanistan & Pakistan","Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,8.01286230589684,Aggregates,Aggregates,Aggregates,,
271,ZQ,"Middle East, North Africa, Afghanistan & Pakistan","Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,8.07886442606783,Aggregates,Aggregates,Aggregates,,
272,ZQ,"Middle East, North Africa, Afghanistan & Pakistan","Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,8.41864578048354,Aggregates,Aggregates,Aggregates,,
273,ZQ,"Middle East, North Africa, Afghanistan & Pakistan","Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,9.02712223286196,Aggregates,Aggregates,Aggregates,,
274,ZQ,"Middle East, North Africa, Afghanistan & Pakistan","Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,9.21442251170227,Aggregates,Aggregates,Aggregates,,
275,ZQ,"Middle East, North Africa, Afghanistan & Pakistan","Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,8.33464243815053,Aggregates,Aggregates,Aggregates,,
276,ZQ,"Middle East, North Africa, Afghanistan & Pakistan","Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,8.54016358979852,Aggregates,Aggregates,Aggregates,,
277,ZQ,"Middle East, North Africa, Afghanistan & Pakistan","Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,8.52284906342449,Aggregates,Aggregates,Aggregates,,
278,ZQ,"Middle East, North Africa, Afghanistan & Pakistan","Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,8.07484104448856,Aggregates,Aggregates,Aggregates,,
279,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,8.88964406729558,Aggregates,Aggregates,Aggregates,,
